,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21951,76406,0025100331,"MAR 16, 1952",FTW vs. INO,W,0,2,,,,,,0,0,,,,,,,,,6.0,4,,0
1,21951,76406,0025100324,"MAR 13, 1952",FTW vs. ROC,L,0,1,,,,,,1,1,,,,,,,,,2.0,3,,0
2,21951,76406,0025100316,"MAR 09, 1952",FTW vs. NYK,W,0,4,,,,,,3,4,0.75,,,,,,,,3.0,11,,0
3,21951,76406,0025100310,"MAR 07, 1952",FTW @ MIH,L,0,2,,,,,,1,1,,,,,,,,,1.0,5,,0
4,21951,76406,0025100307,"MAR 06, 1952",FTW vs. SYR,L,0,0,,,,,,1,1,,,,,,,,,2.0,1,,0
5,21951,76406,0025100304,"MAR 04, 1952",FTW @ INO,L,0,3,,,,,,3,5,0.6,,,,,,,,1.0,9,,0
6,21951,76406,0025100296,"MAR 02, 1952",FTW vs. INO,W,0,5,,,,,,2,3,0.667,,,,,,,,2.0,12,,0
7,21951,76406,0025100295,"MAR 01, 1952",FTW vs. MIH,W,0,0,,,,,,0,2,0.0,,,,,,,,3.0,0,,0
8,21951,76406,0025100288,"FEB 28, 1952",FTW @ SYR,L,0,6,,,,,,3,3,,,,,,,,,2.0,15,,0
9,21951,76406,0025100281,"FEB 24, 1952",FTW vs. MNL,W,0,3,8.0,0.375,,,,4,5,0.8,,,,,,,,1.0,10,,0
10,21951,76406,0025100275,"FEB 23, 1952",FTW @ NYK,L,0,1,,,,,,2,2,,,,,,,,,2.0,4,,0
11,21951,76406,0025100271,"FEB 21, 1952",FTW @ BOS,L,0,1,,,,,,0,1,0.0,,,,,,,,2.0,2,,0
12,21951,76406,0025100267,"FEB 19, 1952",FTW @ PHW,L,0,4,8.0,,,,,2,3,,,,4.0,0.0,,,,4.0,10,,0
13,21951,76406,0025100261,"FEB 17, 1952",FTW vs. MNL,W,0,0,3.0,0.0,,,,3,3,1.0,,,,,,,,2.0,3,,0
14,21951,76406,0025100251,"FEB 14, 1952",FTW vs. BOS,W,0,1,,,,,,0,2,0.0,,,,,,,,1.0,2,,0
15,21951,76406,0025100247,"FEB 12, 1952",FTW @ INO,L,0,4,,,,,,1,1,,,,,,,,,3.0,9,,0
16,21951,76406,0025100245,"FEB 10, 1952",FTW vs. BAL,L,0,0,,,,,,0,0,,,,,,,,,3.0,0,,0
17,21951,76406,0025100242,"FEB 09, 1952",FTW @ MNL,W,0,0,2.0,0.0,,,,0,0,0.0,,,,,,,,0.0,0,,0
18,21951,76406,0025100233,"FEB 07, 1952",FTW vs. PHW,L,0,0,,,,,,3,6,0.5,,,,,,,,2.0,3,,0
19,21951,76406,0025100230,"FEB 05, 1952",FTW vs. MIH,L,0,0,,,,,,4,4,,,,,,,,,4.0,4,,0
20,21951,76406,0025100227,"FEB 03, 1952",FTW vs. INO,W,0,1,,,,,,3,4,0.75,,,,,,,,1.0,5,,0
21,21951,76406,0025100222,"FEB 02, 1952",FTW @ BAL,W,0,1,,,,,,0,0,,,,,,,,,3.0,2,,0
22,21951,76406,0025100216,"JAN 31, 1952",FTW vs. MNL,L,0,1,,,,,,4,5,0.8,,,,,,,,4.0,6,,0
23,21951,76406,0025100213,"JAN 30, 1952",FTW @ INO,W,0,2,,,,,,5,8,0.625,,,,,,,,0.0,9,,0
24,21951,76406,0025100208,"JAN 27, 1952",FTW vs. NYK,W,0,1,,,,,,2,2,,,,,,,,,4.0,4,,0
25,21951,76406,0025100205,"JAN 26, 1952",FTW @ ROC,L,0,5,,,,,,1,2,0.5,,,,,,,,2.0,11,,0
26,21951,76406,0025100201,"JAN 25, 1952",FTW @ INO,L,0,1,,,,,,3,3,,,,,,,,,3.0,5,,0
27,21951,76406,0025100199,"JAN 24, 1952",FTW vs. ROC,W,0,1,,,,,,2,3,0.667,,,,,,,,2.0,4,,0
