,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22002,764,0020201184,"APR 16, 2003",SAS vs. DAL,L,27,2,4,0.5,0,0,0.0,3,3,1.0,2,7,9,1,2,2,4,2,7,-3.0,0
1,22002,764,0020201169,"APR 14, 2003",SAS @ UTA,W,18,1,2,0.5,0,0,0.0,2,6,0.333,1,2,3,0,0,0,1,3,4,14.0,0
2,22002,764,0020201163,"APR 13, 2003",SAS @ PHX,L,26,4,7,0.571,0,0,0.0,1,2,0.5,2,5,7,1,1,2,1,1,9,4.0,0
3,22002,764,0020201146,"APR 11, 2003",SAS vs. SEA,W,23,0,2,0.0,0,0,0.0,2,4,0.5,2,4,6,1,0,1,0,2,2,4.0,0
4,22002,764,0020201131,"APR 09, 2003",SAS vs. POR,W,19,3,8,0.375,0,0,0.0,0,0,0.0,4,1,5,0,1,2,2,2,6,-2.0,0
5,22002,764,0020201082,"APR 02, 2003",SAS @ MEM,W,19,1,6,0.167,0,0,0.0,1,2,0.5,3,7,10,1,0,0,2,0,3,14.0,0
6,22002,764,0020201071,"APR 01, 2003",SAS vs. ORL,W,22,5,6,0.833,0,0,0.0,4,4,1.0,1,5,6,3,1,0,0,0,14,11.0,0
7,22002,764,0020201059,"MAR 30, 2003",SAS @ NOH,W,21,0,3,0.0,0,0,0.0,3,4,0.75,0,2,2,0,0,2,0,0,3,1.0,0
8,22002,764,0020201053,"MAR 29, 2003",SAS vs. UTA,W,23,4,8,0.5,0,0,0.0,0,0,0.0,4,2,6,2,1,2,2,4,8,17.0,0
9,22002,764,0020201035,"MAR 27, 2003",SAS vs. HOU,W,18,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,0,2,19.0,0
10,22002,764,0020201019,"MAR 25, 2003",SAS vs. MIL,W,20,4,5,0.8,0,0,0.0,2,5,0.4,2,3,5,1,0,2,1,1,10,11.0,0
11,22002,764,0020201003,"MAR 23, 2003",SAS vs. LAL,W,17,2,4,0.5,0,0,0.0,2,2,1.0,3,5,8,0,0,1,1,3,6,-6.0,0
12,22002,764,0020200990,"MAR 21, 2003",SAS vs. MIN,L,23,1,5,0.2,0,0,0.0,0,2,0.0,5,5,10,1,0,2,1,2,2,4.0,0
13,22002,764,0020200881,"MAR 06, 2003",SAS vs. NJN,W,24,2,4,0.5,0,0,0.0,4,5,0.8,3,2,5,0,1,1,1,1,8,8.0,0
14,22002,764,0020200868,"MAR 04, 2003",SAS vs. PHX,L,31,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,1,0,2,2,1,6,-3.0,0
15,22002,764,0020200855,"MAR 02, 2003",SAS @ HOU,W,30,5,11,0.455,0,0,0.0,4,5,0.8,6,4,10,1,1,0,0,2,14,0.0,0
16,22002,764,0020200844,"MAR 01, 2003",SAS vs. SAC,W,27,3,9,0.333,0,0,0.0,2,4,0.5,6,6,12,0,2,1,2,1,8,14.0,0
17,22002,764,0020200817,"FEB 25, 2003",SAS vs. MIA,W,22,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,1,2,4,0,2,12.0,0
18,22002,764,0020200796,"FEB 22, 2003",SAS vs. IND,W,14,4,5,0.8,0,0,0.0,1,2,0.5,1,4,5,0,2,2,1,1,9,26.0,0
19,22002,764,0020200704,"FEB 05, 2003",SAS @ GSW,W,29,2,5,0.4,0,0,0.0,2,4,0.5,2,4,6,0,0,3,0,0,6,2.0,0
20,22002,764,0020200671,"FEB 01, 2003",SAS @ MIA,W,12,0,2,0.0,0,0,0.0,3,4,0.75,0,2,2,0,0,0,4,0,3,2.0,0
21,22002,764,0020200661,"JAN 31, 2003",SAS @ ORL,W,30,7,13,0.538,0,0,0.0,6,6,1.0,3,8,11,1,0,0,2,2,20,6.0,0
22,22002,764,0020200645,"JAN 29, 2003",SAS @ IND,W,24,5,10,0.5,0,0,0.0,2,4,0.5,3,6,9,0,0,3,0,5,12,8.0,0
23,22002,764,0020200599,"JAN 22, 2003",SAS vs. MEM,L,33,4,11,0.364,0,0,0.0,3,4,0.75,3,5,8,1,0,2,0,4,11,-11.0,0
